"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2022-wimbledon-2210","wimbledon",2022,2,10,126,"Ana Bogdan","Petra Kvitova",93,2,2,1,"","",2,0,0,"0","0","0-0",1,0,0.944162436548223,1,0,5,5,0.0101397905989895,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5030
"2022-wimbledon-2210","wimbledon",2022,2,11,127,"Ana Bogdan","Petra Kvitova",108,1,1,1,"","",1,0,0,"15","0","15-0",0,1,1.11981566820276,0,0,5,5,0.266804360137777,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5097
"2022-wimbledon-2210","wimbledon",2022,2,11,128,"Ana Bogdan","Petra Kvitova",87,1,1,1,"","",1,0,0,"30","0","30-0",0,1,0.902073732718894,0,0,5,5,0.565546247507422,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5117
"2022-wimbledon-2210","wimbledon",2022,2,11,129,"Ana Bogdan","Petra Kvitova",97,1,1,1,"","",1,0,0,"40","0","40-0",0,1,1.00576036866359,0,0,5,5,0.837142183250389,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5140
"2022-wimbledon-2210","wimbledon",2022,2,11,130,"Ana Bogdan","Petra Kvitova",105,1,1,2,"","",4,0,0,"40","15","40-15",0,0,1.08870967741935,0,0,5,5,0.29139153972111,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5161
"2022-wimbledon-2210","wimbledon",2022,2,11,131,"Ana Bogdan","Petra Kvitova",83,1,1,2,"","",4,0,0,"40","30","40-30",0,0,0.860599078341014,0,0,5,5,0.0923260708473559,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5191
"2022-wimbledon-2210","wimbledon",2022,2,11,132,"Ana Bogdan","Petra Kvitova",76,2,1,2,"","",2,0,0,"40","40","40-40",0,0,0.788018433179724,0,0,5,5,0.0055929641218978,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5221
"2022-wimbledon-2210","wimbledon",2022,2,11,133,"Ana Bogdan","Petra Kvitova",83,2,1,1,"","",5,0,0,"AD","40","AD-40",0,1,0.860599078341014,0,0,5,5,0.490913453749807,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5267
"2022-wimbledon-2210","wimbledon",2022,2,11,134,"Ana Bogdan","Petra Kvitova",100,1,1,1,"","",1,0,0,"0","0","0-0",1,1,1.036866359447,0,0,6,5,0.0101397905989895,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5315
"2022-wimbledon-2210","wimbledon",2022,2,12,135,"Ana Bogdan","Petra Kvitova",101,1,2,1,"","",2,0,0,"15","0","0-15",0,0,1.0253807106599,0,0,6,5,0.261019313216715,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5433
"2022-wimbledon-2210","wimbledon",2022,2,12,136,"Ana Bogdan","Petra Kvitova",104,1,2,2,"","",1,0,0,"15","15","15-15",0,1,1.05583756345178,0,0,6,5,0.0015964639514866,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5455
"2022-wimbledon-2210","wimbledon",2022,2,12,138,"Ana Bogdan","Petra Kvitova",100,2,2,2,"","",3,0,0,"30","30","30-30",0,1,1.01522842639594,0,0,6,5,0.00503192684714582,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5512
"2022-wimbledon-2210","wimbledon",2022,2,12,139,"Ana Bogdan","Petra Kvitova",96,1,2,1,"","",10,0,0,"40","30","30-40",0,0,0.974619289340102,0,0,6,5,0.0837171962227179,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5559
"2022-wimbledon-2210","wimbledon",2022,2,12,140,"Ana Bogdan","Petra Kvitova",102,1,2,2,"","",1,0,0,"40","40","40-40",0,1,1.03553299492386,1,0,6,5,0.0055929641218978,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5605
"2022-wimbledon-2210","wimbledon",2022,2,12,141,"Ana Bogdan","Petra Kvitova",104,1,2,1,"","",2,0,0,"AD","40","40-AD",0,0,1.05583756345178,0,0,6,5,0.452955774898066,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5632
"2022-wimbledon-2210","wimbledon",2022,2,12,142,"Ana Bogdan","Petra Kvitova",107,1,2,2,"","",3,0,0,"40","40","40-40",0,1,1.08629441624365,1,0,6,5,0.0055929641218978,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5662
"2022-wimbledon-2210","wimbledon",2022,2,12,143,"Ana Bogdan","Petra Kvitova",92,2,2,2,"","",3,0,0,"40","AD","AD-40",0,1,0.934010152284264,0,0,6,5,0.490913453749807,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5694
"2022-wimbledon-2210","wimbledon",2022,2,12,144,"Ana Bogdan","Petra Kvitova",104,1,2,2,"","",1,0,0,"0","0","0-0",2,1,1.05583756345178,0,0,6,6,0.0101397905989895,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,5743
"2022-wimbledon-2210","wimbledon",2022,2,13,156,"Ana Bogdan","Petra Kvitova",86,2,1,2,"","",4,0,0,"0","0","0-0",2,0,0.891705069124424,0,0,6,7,0.0101397905989895,"bogdan a.","kvitova p.",1522.891844153,1535.63132636046,6283
"2022-wimbledon-2214","wimbledon",2022,1,1,1,"Lauren Davis","Amanda Anisimova",102,1,2,2,"C","CTL",5,15.778,13.438,"0","15","15-0",0,1,1.02306920762287,0,0,0,0,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,0
"2022-wimbledon-2214","wimbledon",2022,1,1,2,"Lauren Davis","Amanda Anisimova",84,2,2,2,"BW","NCTL",1,7.972,6.494,"0","30","30-0",0,1,0.842527582748245,0,0,0,0,0.565546247507422,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,20
"2022-wimbledon-2214","wimbledon",2022,1,1,3,"Lauren Davis","Amanda Anisimova",92,2,2,2,"W","CTL",3,11.105,9.088,"0","40","40-0",0,1,0.922768304914744,0,0,0,0,0.837142183250389,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,49
"2022-wimbledon-2214","wimbledon",2022,1,1,4,"Lauren Davis","Amanda Anisimova",92,2,2,1,"B","NCTL",6,20.039,18.037,"15","40","40-15",0,0,0.922768304914744,0,0,0,0,0.29139153972111,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,96
"2022-wimbledon-2214","wimbledon",2022,1,1,5,"Lauren Davis","Amanda Anisimova",105,1,2,2,"C","NCTL",1,6.569,7.293,"0","0","0-0",2,1,1.05315947843531,0,0,0,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,132
"2022-wimbledon-2214","wimbledon",2022,1,2,6,"Lauren Davis","Amanda Anisimova",100,1,1,1,"C","NCTL",9,27.028,30.651,"15","0","15-0",0,1,1.04299160518952,0,0,0,1,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,191
"2022-wimbledon-2214","wimbledon",2022,1,2,7,"Lauren Davis","Amanda Anisimova",100,1,1,1,"BC","NCTL",5,15.631,19.068,"30","0","30-0",0,1,1.04299160518952,0,0,0,1,0.565546247507422,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,226
"2022-wimbledon-2214","wimbledon",2022,1,2,8,"Lauren Davis","Amanda Anisimova",83,2,1,2,"W","CTL",4,14.406,18.081,"30","15","30-15",0,0,0.865683032307301,0,0,0,1,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,253
"2022-wimbledon-2214","wimbledon",2022,1,2,9,"Lauren Davis","Amanda Anisimova",89,2,1,2,"B","NCTL",8,25.418,28.008,"30","30","30-30",0,0,0.928262528618672,0,0,0,1,0.00503192684714582,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,300
"2022-wimbledon-2214","wimbledon",2022,1,2,10,"Lauren Davis","Amanda Anisimova",89,1,1,1,"W","CTL",1,3.295,5.197,"40","30","40-30",0,1,0.928262528618672,0,0,0,1,0.0923260708473559,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,349
"2022-wimbledon-2214","wimbledon",2022,1,2,11,"Lauren Davis","Amanda Anisimova",99,1,1,1,"C","CTL",1,9.58,12.47,"0","0","0-0",1,1,1.03256168913762,0,0,1,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,372
"2022-wimbledon-2214","wimbledon",2022,1,3,12,"Lauren Davis","Amanda Anisimova",90,1,2,1,"C","NCTL",4,13.953,10.794,"15","0","0-15",0,0,0.902708124373119,0,0,1,1,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,415
"2022-wimbledon-2214","wimbledon",2022,1,3,13,"Lauren Davis","Amanda Anisimova",105,1,2,2,"BW","NCTL",1,3.234,3.59,"15","15","15-15",0,1,1.05315947843531,0,0,1,1,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,452
"2022-wimbledon-2214","wimbledon",2022,1,3,14,"Lauren Davis","Amanda Anisimova",102,1,2,1,"C","NCTL",2,7.907,8.327,"30","15","15-30",0,0,1.02306920762287,0,0,1,1,0.10761639432791,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,466
"2022-wimbledon-2214","wimbledon",2022,1,3,15,"Lauren Davis","Amanda Anisimova",104,1,2,1,"W","CTL",2,6.931,6.638,"40","15","15-40",0,0,1.04312938816449,0,0,1,1,0.302990692751071,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,485
"2022-wimbledon-2214","wimbledon",2022,1,3,16,"Lauren Davis","Amanda Anisimova",100,1,2,1,"BW","CTL",8,18.4,21.675,"0","0","0-0",1,0,1.00300902708124,1,0,2,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,509
"2022-wimbledon-2214","wimbledon",2022,1,4,17,"Lauren Davis","Amanda Anisimova",79,2,1,2,"B","NCTL",4,12.087,16.581,"0","15","0-15",0,0,0.82396336809972,0,0,2,1,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,612
"2022-wimbledon-2214","wimbledon",2022,1,4,18,"Lauren Davis","Amanda Anisimova",103,1,1,1,"BW","NCTL",5,19.421,17.924,"15","15","15-15",0,1,1.0742813533452,0,0,2,1,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,654
"2022-wimbledon-2214","wimbledon",2022,1,4,19,"Lauren Davis","Amanda Anisimova",80,2,1,1,"W","NCTL",1,3.416,3.422,"30","15","30-15",0,1,0.834393284151615,0,0,2,1,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,681
"2022-wimbledon-2214","wimbledon",2022,1,4,20,"Lauren Davis","Amanda Anisimova",95,1,1,1,"C","CTL",5,11.94,17.731,"40","15","40-15",0,1,0.990842024930043,0,0,2,1,0.29139153972111,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,755
"2022-wimbledon-2214","wimbledon",2022,1,4,21,"Lauren Davis","Amanda Anisimova",100,1,1,1,"BW","NCTL",1,4.929,5.254,"0","0","0-0",1,1,1.04299160518952,0,0,3,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,796
"2022-wimbledon-2214","wimbledon",2022,1,5,22,"Lauren Davis","Amanda Anisimova",92,1,2,1,"W","NCTL",4,15.368,13.055,"15","0","0-15",0,0,0.922768304914744,0,0,3,1,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,834
"2022-wimbledon-2214","wimbledon",2022,1,5,23,"Lauren Davis","Amanda Anisimova",93,1,2,2,"BW","NCTL",5,14.721,10.109,"15","15","15-15",0,1,0.932798395185557,0,0,3,1,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,852
"2022-wimbledon-2214","wimbledon",2022,1,5,24,"Lauren Davis","Amanda Anisimova",83,2,2,1,"B","NCTL",6,18.045,18.532,"30","15","15-30",0,0,0.832497492477432,0,0,3,1,0.10761639432791,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,875
"2022-wimbledon-2214","wimbledon",2022,1,5,25,"Lauren Davis","Amanda Anisimova",95,1,2,2,"W","CTL",1,7.786,4.311,"30","30","30-30",0,1,0.952858575727181,0,0,3,1,0.00503192684714582,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,932
"2022-wimbledon-2214","wimbledon",2022,1,5,26,"Lauren Davis","Amanda Anisimova",100,1,2,1,"C","NCTL",4,15.337,14.125,"40","30","30-40",0,0,1.00300902708124,0,0,3,1,0.0837171962227179,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,955
"2022-wimbledon-2214","wimbledon",2022,1,5,27,"Lauren Davis","Amanda Anisimova",85,2,2,1,"B","NCTL",2,3.557,5.221,"0","0","0-0",1,0,0.852557673019057,1,0,4,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,980
"2022-wimbledon-2214","wimbledon",2022,1,6,28,"Lauren Davis","Amanda Anisimova",78,2,1,2,"B","CTL",2,10.466,7.612,"0","15","0-15",0,0,0.813533452047825,0,0,4,1,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1091
"2022-wimbledon-2214","wimbledon",2022,1,6,29,"Lauren Davis","Amanda Anisimova",89,1,1,2,"W","NCTL",4,22.309,22.337,"0","30","0-30",0,0,0.928262528618672,0,0,4,1,0.546498683163542,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1126
"2022-wimbledon-2214","wimbledon",2022,1,6,30,"Lauren Davis","Amanda Anisimova",100,1,1,1,"BC","CTL",1,2.543,3.721,"15","30","15-30",0,1,1.04299160518952,0,0,4,1,0.10761639432791,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1156
"2022-wimbledon-2214","wimbledon",2022,1,6,31,"Lauren Davis","Amanda Anisimova",92,1,1,2,"BC","NCTL",2,3.501,3.712,"15","40","15-40",0,0,0.959552276774358,0,0,4,1,0.302990692751071,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1185
"2022-wimbledon-2214","wimbledon",2022,1,6,32,"Lauren Davis","Amanda Anisimova",86,2,1,1,"BC","NCTL",5,15.365,14.472,"30","40","30-40",0,1,0.896972780462987,0,1,4,1,0.0837171962227179,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1202
"2022-wimbledon-2214","wimbledon",2022,1,6,33,"Lauren Davis","Amanda Anisimova",89,1,1,2,"B","NCTL",2,5.188,8.625,"0","0","0-0",2,0,0.928262528618672,0,1,4,2,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1239
"2022-wimbledon-2214","wimbledon",2022,1,7,34,"Lauren Davis","Amanda Anisimova",92,1,2,2,"W","CTL",1,3.487,2.078,"0","15","15-0",0,1,0.922768304914744,0,0,4,2,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1266
"2022-wimbledon-2214","wimbledon",2022,1,7,35,"Lauren Davis","Amanda Anisimova",104,1,2,1,"BW","NCTL",6,22.293,25.362,"15","15","15-15",0,0,1.04312938816449,0,0,4,2,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1280
"2022-wimbledon-2214","wimbledon",2022,1,7,36,"Lauren Davis","Amanda Anisimova",98,1,2,1,"W","NCTL",4,16.231,15.596,"30","15","15-30",0,0,0.982948846539619,0,0,4,2,0.10761639432791,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1306
"2022-wimbledon-2214","wimbledon",2022,1,7,37,"Lauren Davis","Amanda Anisimova",104,1,2,2,"BW","NCTL",1,3.084,2.305,"30","30","30-30",0,1,1.04312938816449,0,0,4,2,0.00503192684714582,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1337
"2022-wimbledon-2214","wimbledon",2022,1,7,38,"Lauren Davis","Amanda Anisimova",106,1,2,1,"C","CTL",2,5.712,5.358,"40","30","30-40",0,0,1.06318956870612,0,0,4,2,0.0837171962227179,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1354
"2022-wimbledon-2214","wimbledon",2022,1,7,39,"Lauren Davis","Amanda Anisimova",100,2,2,1,"W","CTL",2,13.462,15.14,"0","0","0-0",1,0,1.00300902708124,1,0,5,2,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1378
"2022-wimbledon-2214","wimbledon",2022,1,8,40,"Lauren Davis","Amanda Anisimova",78,2,1,1,"B","NCTL",1,8.312,8.96,"15","0","15-0",0,1,0.813533452047825,0,0,5,2,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1482
"2022-wimbledon-2214","wimbledon",2022,1,8,41,"Lauren Davis","Amanda Anisimova",83,2,1,2,"C","CTL",2,7.887,10.159,"15","15","15-15",0,0,0.865683032307301,0,0,5,2,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1514
"2022-wimbledon-2214","wimbledon",2022,1,8,42,"Lauren Davis","Amanda Anisimova",102,1,1,1,"BC","CTL",1,2.456,4.366,"30","15","30-15",0,1,1.06385143729331,0,0,5,2,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1544
"2022-wimbledon-2214","wimbledon",2022,1,8,43,"Lauren Davis","Amanda Anisimova",78,2,1,1,"BW","NCTL",1,5.049,2.378,"40","15","40-15",0,1,0.813533452047825,0,0,5,2,0.29139153972111,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1562
"2022-wimbledon-2214","wimbledon",2022,1,8,44,"Lauren Davis","Amanda Anisimova",82,2,1,1,"BW","NCTL",1,2.642,3.064,"0","0","0-0",1,1,0.855253116255406,0,0,6,2,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1593
"2022-wimbledon-2214","wimbledon",2022,2,1,45,"Lauren Davis","Amanda Anisimova",99,1,2,1,"BC","NCTL",2,9.225,8.576,"15","0","0-15",0,0,0.992978936810431,0,0,0,0,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1910
"2022-wimbledon-2214","wimbledon",2022,2,1,46,"Lauren Davis","Amanda Anisimova",95,1,2,2,"B","CTL",1,4.641,6.052,"15","15","15-15",0,1,0.952858575727181,0,0,0,0,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1929
"2022-wimbledon-2214","wimbledon",2022,2,1,47,"Lauren Davis","Amanda Anisimova",96,1,2,2,"W","CTL",1,1.05,0.865,"15","30","30-15",0,1,0.962888665997994,0,0,0,0,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1946
"2022-wimbledon-2214","wimbledon",2022,2,1,48,"Lauren Davis","Amanda Anisimova",76,2,2,2,"B","NCTL",3,10.131,9.076,"15","40","40-15",0,1,0.762286860581745,0,0,0,0,0.29139153972111,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,1961
"2022-wimbledon-2214","wimbledon",2022,2,1,49,"Lauren Davis","Amanda Anisimova",92,2,2,2,"W","CTL",1,0.975,1.027,"0","0","0-0",2,1,0.922768304914744,0,0,0,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2020
"2022-wimbledon-2214","wimbledon",2022,2,2,50,"Lauren Davis","Amanda Anisimova",103,1,1,1,"C","CTL",3,14.617,14.905,"15","0","15-0",0,1,1.0742813533452,0,0,0,1,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2079
"2022-wimbledon-2214","wimbledon",2022,2,2,51,"Lauren Davis","Amanda Anisimova",93,1,1,1,"C","CTL",1,0.722,1.542,"30","0","30-0",0,1,0.969982192826253,0,0,0,1,0.565546247507422,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2104
"2022-wimbledon-2214","wimbledon",2022,2,2,52,"Lauren Davis","Amanda Anisimova",80,2,1,2,"BC","NCTL",10,49.897,52.925,"30","15","30-15",0,0,0.834393284151615,0,0,0,1,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2123
"2022-wimbledon-2214","wimbledon",2022,2,2,53,"Lauren Davis","Amanda Anisimova",95,1,1,2,"BW","NCTL",2,5.366,7.936,"30","30","30-30",0,0,0.990842024930043,0,0,0,1,0.00503192684714582,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2188
"2022-wimbledon-2214","wimbledon",2022,2,2,54,"Lauren Davis","Amanda Anisimova",101,1,1,1,"C","NCTL",3,10.07,12.146,"40","30","40-30",0,1,1.05342152124141,0,0,0,1,0.0923260708473559,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2241
"2022-wimbledon-2214","wimbledon",2022,2,2,55,"Lauren Davis","Amanda Anisimova",79,2,1,1,"B","NCTL",1,6.743,4.201,"0","0","0-0",1,1,0.82396336809972,0,0,1,1,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2265
"2022-wimbledon-2214","wimbledon",2022,2,3,56,"Lauren Davis","Amanda Anisimova",89,2,2,1,"BC","NCTL",4,10.996,9.054,"15","0","0-15",0,0,0.892678034102307,0,0,1,1,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2310
"2022-wimbledon-2214","wimbledon",2022,2,3,57,"Lauren Davis","Amanda Anisimova",93,2,2,2,"BW","NCTL",1,3.495,3.065,"15","15","15-15",0,1,0.932798395185557,0,0,1,1,0.0015964639514866,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2342
"2022-wimbledon-2214","wimbledon",2022,2,3,58,"Lauren Davis","Amanda Anisimova",102,1,2,2,"C","CTL",1,9.019,13.393,"15","30","30-15",0,1,1.02306920762287,0,0,1,1,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2372
"2022-wimbledon-2214","wimbledon",2022,2,3,59,"Lauren Davis","Amanda Anisimova",102,1,2,2,"C","NCTL",3,8.865,7.598,"15","40","40-15",0,1,1.02306920762287,0,0,1,1,0.29139153972111,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2389
"2022-wimbledon-2214","wimbledon",2022,2,3,60,"Lauren Davis","Amanda Anisimova",94,1,2,2,"W","CTL",1,5.866,4.961,"0","0","0-0",2,1,0.942828485456369,0,0,1,2,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2407
"2022-wimbledon-2214","wimbledon",2022,2,4,61,"Lauren Davis","Amanda Anisimova",84,1,1,2,"W","CTL",2,5.979,8.674,"0","15","0-15",0,0,0.876112948359196,0,0,1,2,0.261019313216715,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2502
"2022-wimbledon-2214","wimbledon",2022,2,4,62,"Lauren Davis","Amanda Anisimova",81,2,1,2,"C","CTL",2,6.809,8.278,"0","30","0-30",0,0,0.844823200203511,0,0,1,2,0.546498683163542,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2526
"2022-wimbledon-2214","wimbledon",2022,2,4,63,"Lauren Davis","Amanda Anisimova",82,2,1,2,"C","CTL",2,6.081,5.5,"0","40","0-40",0,0,0.855253116255406,0,0,1,2,0.821438991687667,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2562
"2022-wimbledon-2214","wimbledon",2022,2,4,64,"Lauren Davis","Amanda Anisimova",102,1,1,1,"BW","NCTL",1,4.375,2.732,"15","40","15-40",0,1,1.06385143729331,0,1,1,2,0.302990692751071,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2594
"2022-wimbledon-2214","wimbledon",2022,2,4,65,"Lauren Davis","Amanda Anisimova",85,1,1,2,"W","CTL",4,7.178,11.076,"0","0","0-0",2,0,0.886542864411091,0,1,1,3,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2621
"2022-wimbledon-2214","wimbledon",2022,2,5,66,"Lauren Davis","Amanda Anisimova",97,2,2,2,"BC","NCTL",3,10.334,8.195,"0","15","15-0",0,1,0.972918756268806,0,0,1,3,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2658
"2022-wimbledon-2214","wimbledon",2022,2,5,67,"Lauren Davis","Amanda Anisimova",104,1,2,2,"BW","NCTL",1,4.497,3.445,"0","30","30-0",0,1,1.04312938816449,0,0,1,3,0.565546247507422,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2696
"2022-wimbledon-2214","wimbledon",2022,2,5,68,"Lauren Davis","Amanda Anisimova",102,1,2,1,"C","NCTL",8,28.944,23.808,"15","30","30-15",0,0,1.02306920762287,0,0,1,3,0.113860024567937,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2710
"2022-wimbledon-2214","wimbledon",2022,2,5,69,"Lauren Davis","Amanda Anisimova",103,1,2,2,"BW","NCTL",1,4.126,3.78,"15","40","40-15",0,1,1.03309929789368,0,0,1,3,0.29139153972111,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2742
"2022-wimbledon-2214","wimbledon",2022,2,5,71,"Lauren Davis","Amanda Anisimova",86,2,2,2,"BW","NCTL",1,2.571,2.99,"0","0","0-0",2,1,0.86258776328987,0,0,1,4,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2795
"2022-wimbledon-2214","wimbledon",2022,2,6,72,"Lauren Davis","Amanda Anisimova",86,1,1,1,"W","CTL",5,22.431,29.798,"15","0","15-0",0,1,0.896972780462987,0,0,1,4,0.266804360137777,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2901
"2022-wimbledon-2214","wimbledon",2022,2,6,73,"Lauren Davis","Amanda Anisimova",83,2,1,1,"BW","NCTL",1,4.045,4.164,"30","0","30-0",0,1,0.865683032307301,0,0,1,4,0.565546247507422,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2934
"2022-wimbledon-2214","wimbledon",2022,2,6,74,"Lauren Davis","Amanda Anisimova",95,1,1,1,"C","NCTL",1,12.374,13.15,"40","0","40-0",0,1,0.990842024930043,0,0,1,4,0.837142183250389,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2970
"2022-wimbledon-2214","wimbledon",2022,2,6,75,"Lauren Davis","Amanda Anisimova",97,1,1,1,"C","NCTL",1,3.313,3.631,"0","0","0-0",1,1,1.01170185703383,0,0,2,4,0.0101397905989895,"davis l.","anisimova a.",1519.83959826593,1556.59944121162,2995
