"match_id","slam","year","SetNo","GameNo","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","importance","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2022-wimbledon-1109","wimbledon",2022,1,2,11,"Jannik Sinner","Stan Wawrinka",96,2,2,2,"BW","NCTL",1,4.612,3.331,"0","15","15-0",0,1,0.812161269001983,0,0,1,0,0.266804360137777,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,451
"2022-wimbledon-1109","wimbledon",2022,1,2,12,"Jannik Sinner","Stan Wawrinka",88,2,2,1,"BW","CTL",4,16.635,12.686,"15","15","15-15",0,0,0.744481163251818,0,0,1,0,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,475
"2022-wimbledon-1109","wimbledon",2022,1,2,13,"Jannik Sinner","Stan Wawrinka",98,2,2,1,"W","CTL",12,45.267,39.331,"30","15","15-30",0,0,0.829081295439524,0,0,1,0,0.10761639432791,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,508
"2022-wimbledon-1109","wimbledon",2022,1,2,14,"Jannik Sinner","Stan Wawrinka",95,2,2,2,"C","NCTL",3,12.017,10.185,"30","30","30-30",0,1,0.803701255783212,0,0,1,0,0.00503192684714582,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,555
"2022-wimbledon-1109","wimbledon",2022,1,2,15,"Jannik Sinner","Stan Wawrinka",113,1,2,2,"W","CTL",1,7.903,6.742,"30","40","40-30",0,1,0.955981493721084,0,0,1,0,0.0923260708473559,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,591
"2022-wimbledon-1109","wimbledon",2022,1,2,16,"Jannik Sinner","Stan Wawrinka",84,2,2,1,"BW","NCTL",4,10.597,11.62,"40","40","40-40",0,0,0.710641110376735,0,0,1,0,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,609
"2022-wimbledon-1109","wimbledon",2022,1,2,17,"Jannik Sinner","Stan Wawrinka",105,2,2,1,"BW","NCTL",4,14.684,10.653,"AD","40","40-AD",0,0,0.888301387970919,0,0,1,0,0.452955774898066,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,645
"2022-wimbledon-1109","wimbledon",2022,1,2,18,"Jannik Sinner","Stan Wawrinka",92,2,2,2,"BW","NCTL",3,13.617,9.941,"40","40","40-40",0,1,0.7783212161269,1,0,1,0,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,679
"2022-wimbledon-1109","wimbledon",2022,1,2,19,"Jannik Sinner","Stan Wawrinka",130,1,2,2,"C","NCTL",1,1.049,0.701,"40","AD","AD-40",0,1,1.09980171844019,0,0,1,0,0.490913453749807,0,1,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,714
"2022-wimbledon-1109","wimbledon",2022,1,2,20,"Jannik Sinner","Stan Wawrinka",95,2,2,2,"W","CTL",1,4.893,4.276,"0","0","0-0",2,1,0.803701255783212,0,0,1,1,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,736
"2022-wimbledon-1109","wimbledon",2022,1,3,21,"Jannik Sinner","Stan Wawrinka",123,1,1,2,"B","NCTL",12,38.019,39.729,"0","15","0-15",0,0,1.0468085106383,0,0,1,1,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,781
"2022-wimbledon-1109","wimbledon",2022,1,3,22,"Jannik Sinner","Stan Wawrinka",118,1,1,1,"C","NCTL",1,1.142,0.574,"15","15","15-15",0,1,1.00425531914894,0,0,1,1,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,827
"2022-wimbledon-1109","wimbledon",2022,1,3,23,"Jannik Sinner","Stan Wawrinka",118,1,1,1,"W","NCTL",1,4.645,2.559,"30","15","30-15",0,1,1.00425531914894,0,0,1,1,0.113860024567937,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,853
"2022-wimbledon-1109","wimbledon",2022,1,3,24,"Jannik Sinner","Stan Wawrinka",99,2,1,1,"B","NCTL",3,7.94,8.007,"40","15","40-15",0,1,0.842553191489362,0,0,1,1,0.29139153972111,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,880
"2022-wimbledon-1109","wimbledon",2022,1,3,25,"Jannik Sinner","Stan Wawrinka",101,2,1,1,"C","NCTL",1,1.325,0.535,"0","0","0-0",1,1,0.859574468085106,0,0,2,1,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,920
"2022-wimbledon-1109","wimbledon",2022,1,4,26,"Jannik Sinner","Stan Wawrinka",101,2,2,2,"B","NCTL",9,29.433,28.42,"0","15","15-0",0,1,0.854461335095836,0,0,2,1,0.266804360137777,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1019
"2022-wimbledon-1109","wimbledon",2022,1,4,27,"Jannik Sinner","Stan Wawrinka",120,1,2,2,"W","CTL",1,0.459,1.33,"0","30","30-0",0,1,1.01520158625248,0,0,2,1,0.565546247507422,0,1,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1059
"2022-wimbledon-1109","wimbledon",2022,1,4,28,"Jannik Sinner","Stan Wawrinka",123,1,2,2,"C","NCTL",3,19.979,14.376,"0","40","40-0",0,1,1.04058162590879,0,0,2,1,0.837142183250389,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1076
"2022-wimbledon-1109","wimbledon",2022,1,4,29,"Jannik Sinner","Stan Wawrinka",101,2,2,1,"W","NCTL",6,16.841,20.93,"15","40","40-15",0,0,0.854461335095836,0,0,2,1,0.29139153972111,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1100
"2022-wimbledon-1109","wimbledon",2022,1,4,30,"Jannik Sinner","Stan Wawrinka",110,1,2,2,"W","CTL",1,5.735,3.904,"0","0","0-0",2,1,0.930601454064772,0,0,2,2,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1137
"2022-wimbledon-1109","wimbledon",2022,1,5,31,"Jannik Sinner","Stan Wawrinka",115,1,1,2,"BC","NCTL",4,10.103,9.888,"0","15","0-15",0,0,0.978723404255319,0,0,2,2,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1169
"2022-wimbledon-1109","wimbledon",2022,1,5,32,"Jannik Sinner","Stan Wawrinka",93,2,1,1,"B","NCTL",1,2.322,2.69,"15","15","15-15",0,1,0.791489361702128,0,0,2,2,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1199
"2022-wimbledon-1109","wimbledon",2022,1,5,33,"Jannik Sinner","Stan Wawrinka",105,2,1,1,"BW","NCTL",7,15.894,20.118,"30","15","30-15",0,1,0.893617021276596,0,0,2,2,0.113860024567937,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1236
"2022-wimbledon-1109","wimbledon",2022,1,5,34,"Jannik Sinner","Stan Wawrinka",118,1,1,1,"C","NCTL",3,11.226,11.467,"40","15","40-15",0,1,1.00425531914894,0,0,2,2,0.29139153972111,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1281
"2022-wimbledon-1109","wimbledon",2022,1,5,35,"Jannik Sinner","Stan Wawrinka",99,2,1,1,"BW","NCTL",5,18.718,23.913,"0","0","0-0",1,1,0.842553191489362,0,0,3,2,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1309
"2022-wimbledon-1109","wimbledon",2022,1,6,36,"Jannik Sinner","Stan Wawrinka",104,2,2,2,"BW","NCTL",1,4.577,3.744,"0","15","15-0",0,1,0.879841374752148,0,0,3,2,0.266804360137777,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1429
"2022-wimbledon-1109","wimbledon",2022,1,6,37,"Jannik Sinner","Stan Wawrinka",98,2,2,2,"W","CTL",3,11.134,11.366,"0","30","30-0",0,1,0.829081295439524,0,0,3,2,0.565546247507422,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1455
"2022-wimbledon-1109","wimbledon",2022,1,6,38,"Jannik Sinner","Stan Wawrinka",108,2,2,2,"BW","NCTL",7,23.942,24.664,"0","40","40-0",0,1,0.913681427627231,0,0,3,2,0.837142183250389,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1488
"2022-wimbledon-1109","wimbledon",2022,1,6,39,"Jannik Sinner","Stan Wawrinka",106,2,2,2,"BC","NCTL",1,3.859,3.755,"0","0","0-0",2,1,0.896761401189689,0,0,3,3,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1525
"2022-wimbledon-1109","wimbledon",2022,1,7,40,"Jannik Sinner","Stan Wawrinka",102,2,1,2,"BC","NCTL",12,55.566,46.9,"0","15","0-15",0,0,0.868085106382979,0,0,3,3,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1580
"2022-wimbledon-1109","wimbledon",2022,1,7,41,"Jannik Sinner","Stan Wawrinka",94,2,1,1,"B","NCTL",5,13.158,17.49,"15","15","15-15",0,1,0.8,0,0,3,3,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1645
"2022-wimbledon-1109","wimbledon",2022,1,7,42,"Jannik Sinner","Stan Wawrinka",118,1,1,1,"W","NCTL",1,4.306,4.646,"30","15","30-15",0,1,1.00425531914894,0,0,3,3,0.113860024567937,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1689
"2022-wimbledon-1109","wimbledon",2022,1,7,43,"Jannik Sinner","Stan Wawrinka",124,1,1,1,"B","NCTL",5,18.319,17.919,"40","15","40-15",0,1,1.05531914893617,0,0,3,3,0.29139153972111,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1713
"2022-wimbledon-1109","wimbledon",2022,1,7,44,"Jannik Sinner","Stan Wawrinka",116,1,1,1,"W","CTL",1,0.921,0.684,"0","0","0-0",1,1,0.987234042553191,0,0,4,3,0.0101397905989895,1,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1748
"2022-wimbledon-1109","wimbledon",2022,1,8,45,"Jannik Sinner","Stan Wawrinka",102,2,2,1,"BW","NCTL",4,15.564,13.968,"15","0","0-15",0,0,0.862921348314607,0,0,4,3,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1847
"2022-wimbledon-1109","wimbledon",2022,1,8,46,"Jannik Sinner","Stan Wawrinka",125,1,2,2,"C","NCTL",1,0.507,0.736,"15","15","15-15",0,1,1.05750165234633,0,0,4,3,0.0015964639514866,0,1,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1881
"2022-wimbledon-1109","wimbledon",2022,1,8,47,"Jannik Sinner","Stan Wawrinka",111,2,2,2,"C","NCTL",7,26.742,22.135,"15","30","30-15",0,1,0.939061467283543,0,0,4,3,0.113860024567937,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1900
"2022-wimbledon-1109","wimbledon",2022,1,8,48,"Jannik Sinner","Stan Wawrinka",96,2,2,2,"BW","NCTL",3,12.537,10.21,"15","40","40-15",0,1,0.812161269001983,0,0,4,3,0.29139153972111,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1943
"2022-wimbledon-1109","wimbledon",2022,1,8,49,"Jannik Sinner","Stan Wawrinka",107,2,2,1,"B","NCTL",2,6.264,6.735,"30","40","40-30",0,0,0.90522141440846,0,0,4,3,0.0923260708473559,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,1978
"2022-wimbledon-1109","wimbledon",2022,1,8,50,"Jannik Sinner","Stan Wawrinka",99,2,2,1,"BC","NCTL",4,17.142,13.74,"40","40","40-40",0,0,0.837541308658295,0,0,4,3,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2012
"2022-wimbledon-1109","wimbledon",2022,1,8,51,"Jannik Sinner","Stan Wawrinka",104,2,2,1,"C","NCTL",4,11.56,12.468,"AD","40","40-AD",0,0,0.879841374752148,0,0,4,3,0.452955774898066,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2048
"2022-wimbledon-1109","wimbledon",2022,1,8,52,"Jannik Sinner","Stan Wawrinka",124,1,2,2,"C","CTL",1,4.502,2.341,"40","40","40-40",0,1,1.04904163912756,1,0,4,3,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2102
"2022-wimbledon-1109","wimbledon",2022,1,8,53,"Jannik Sinner","Stan Wawrinka",107,2,2,1,"BW","NCTL",2,18.636,7.161,"AD","40","40-AD",0,0,0.90522141440846,0,0,4,3,0.452955774898066,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2123
"2022-wimbledon-1109","wimbledon",2022,1,8,54,"Jannik Sinner","Stan Wawrinka",103,2,2,1,"B","NCTL",4,13.868,13.15,"0","0","0-0",1,0,0.871381361533377,1,0,5,3,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2154
"2022-wimbledon-1109","wimbledon",2022,1,9,55,"Jannik Sinner","Stan Wawrinka",101,2,1,2,"B","NCTL",4,14.277,14.63,"0","15","0-15",0,0,0.859574468085106,0,0,5,3,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2217
"2022-wimbledon-1109","wimbledon",2022,1,9,56,"Jannik Sinner","Stan Wawrinka",89,2,1,2,"B","NCTL",4,15.252,14.545,"0","30","0-30",0,0,0.757446808510638,0,0,5,3,0.546498683163542,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2260
"2022-wimbledon-1109","wimbledon",2022,1,9,57,"Jannik Sinner","Stan Wawrinka",116,1,1,1,"W","CTL",7,27.126,33.252,"15","30","15-30",0,1,0.987234042553191,0,0,5,3,0.10761639432791,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2308
"2022-wimbledon-1109","wimbledon",2022,1,9,58,"Jannik Sinner","Stan Wawrinka",119,1,1,1,"C","NCTL",1,18.208,11.732,"30","30","30-30",0,1,1.01276595744681,0,0,5,3,0.00503192684714582,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2347
"2022-wimbledon-1109","wimbledon",2022,1,9,59,"Jannik Sinner","Stan Wawrinka",101,2,1,2,"BC","NCTL",4,7.925,8.118,"30","40","30-40",0,0,0.859574468085106,0,0,5,3,0.0837171962227179,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2376
"2022-wimbledon-1109","wimbledon",2022,1,9,60,"Jannik Sinner","Stan Wawrinka",120,1,1,2,"W","NCTL",2,10.092,9.094,"0","0","0-0",2,0,1.02127659574468,0,1,5,4,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2419
"2022-wimbledon-1109","wimbledon",2022,1,10,61,"Jannik Sinner","Stan Wawrinka",111,1,2,2,"BW","NCTL",1,4.43,3.365,"0","15","15-0",0,1,0.939061467283543,0,0,5,4,0.266804360137777,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2508
"2022-wimbledon-1109","wimbledon",2022,1,10,62,"Jannik Sinner","Stan Wawrinka",121,1,2,1,"BW","NCTL",10,33.262,31.087,"15","15","15-15",0,0,1.02366159947125,0,0,5,4,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2523
"2022-wimbledon-1109","wimbledon",2022,1,10,63,"Jannik Sinner","Stan Wawrinka",97,2,2,2,"B","NCTL",7,26.68,25.944,"15","30","30-15",0,1,0.820621282220753,0,0,5,4,0.113860024567937,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2553
"2022-wimbledon-1109","wimbledon",2022,1,10,64,"Jannik Sinner","Stan Wawrinka",101,2,2,1,"B","NCTL",2,6.018,6.592,"30","30","30-30",0,0,0.854461335095836,0,0,5,4,0.00503192684714582,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2594
"2022-wimbledon-1109","wimbledon",2022,1,10,65,"Jannik Sinner","Stan Wawrinka",120,1,2,2,"B","NCTL",3,14.351,14.534,"30","40","40-30",0,1,1.01520158625248,0,0,5,4,0.0923260708473559,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2627
"2022-wimbledon-1109","wimbledon",2022,1,10,66,"Jannik Sinner","Stan Wawrinka",121,1,2,1,"C","NCTL",2,7.004,7.996,"40","40","40-40",0,0,1.02366159947125,0,0,5,4,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2651
"2022-wimbledon-1109","wimbledon",2022,1,10,67,"Jannik Sinner","Stan Wawrinka",104,2,2,2,"BW","NCTL",1,4.502,4.073,"40","AD","AD-40",0,1,0.879841374752148,0,0,5,4,0.490913453749807,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2675
"2022-wimbledon-1109","wimbledon",2022,1,10,68,"Jannik Sinner","Stan Wawrinka",121,1,2,2,"C","NCTL",1,0.873,0.713,"0","0","0-0",2,1,1.02366159947125,0,0,5,5,0.0101397905989895,0,1,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2701
"2022-wimbledon-1109","wimbledon",2022,1,11,69,"Jannik Sinner","Stan Wawrinka",124,1,1,1,"C","NCTL",1,4.388,4.816,"15","0","15-0",0,1,1.05531914893617,0,0,5,5,0.266804360137777,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2735
"2022-wimbledon-1109","wimbledon",2022,1,11,70,"Jannik Sinner","Stan Wawrinka",93,2,1,1,"BW","NCTL",1,3.334,3.342,"30","0","30-0",0,1,0.791489361702128,0,0,5,5,0.565546247507422,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2760
"2022-wimbledon-1109","wimbledon",2022,1,11,71,"Jannik Sinner","Stan Wawrinka",99,2,1,2,"BW","NCTL",4,9.714,11.602,"30","15","30-15",0,0,0.842553191489362,0,0,5,5,0.113860024567937,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2796
"2022-wimbledon-1109","wimbledon",2022,1,11,72,"Jannik Sinner","Stan Wawrinka",119,1,1,1,"C","NCTL",5,11.113,12.104,"40","15","40-15",0,1,1.01276595744681,0,0,5,5,0.29139153972111,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2841
"2022-wimbledon-1109","wimbledon",2022,1,11,73,"Jannik Sinner","Stan Wawrinka",113,1,1,2,"W","CTL",2,8.47,8.395,"40","30","40-30",0,0,0.961702127659574,0,0,5,5,0.0923260708473559,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2868
"2022-wimbledon-1109","wimbledon",2022,1,11,74,"Jannik Sinner","Stan Wawrinka",118,1,1,1,"BC","NCTL",5,24.76,20.036,"0","0","0-0",1,1,1.00425531914894,0,0,6,5,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2900
"2022-wimbledon-1109","wimbledon",2022,1,12,75,"Jannik Sinner","Stan Wawrinka",117,1,2,2,"W","NCTL",3,14.333,11.927,"0","15","15-0",0,1,0.989821546596167,0,0,6,5,0.266804360137777,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,2998
"2022-wimbledon-1109","wimbledon",2022,1,12,76,"Jannik Sinner","Stan Wawrinka",103,2,2,1,"C","NCTL",20,54.232,53.179,"15","15","15-15",0,0,0.871381361533377,0,0,6,5,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3024
"2022-wimbledon-1109","wimbledon",2022,1,12,77,"Jannik Sinner","Stan Wawrinka",115,1,2,1,"W","NCTL",2,12.585,8.397,"30","15","15-30",0,0,0.972901520158625,0,0,6,5,0.10761639432791,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3078
"2022-wimbledon-1109","wimbledon",2022,1,12,78,"Jannik Sinner","Stan Wawrinka",123,1,2,2,"C","CTL",1,6.26,5.751,"30","30","30-30",0,1,1.04058162590879,0,0,6,5,0.00503192684714582,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3102
"2022-wimbledon-1109","wimbledon",2022,1,12,80,"Jannik Sinner","Stan Wawrinka",101,2,2,2,"BC","NCTL",1,3.657,3.247,"40","40","40-40",0,1,0.854461335095836,1,0,6,5,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3169
"2022-wimbledon-1109","wimbledon",2022,1,12,81,"Jannik Sinner","Stan Wawrinka",129,1,2,1,"C","CTL",4,17.242,14.529,"AD","40","40-AD",0,0,1.09134170522141,0,0,6,5,0.452955774898066,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3205
"2022-wimbledon-1109","wimbledon",2022,1,12,82,"Jannik Sinner","Stan Wawrinka",127,1,2,1,"W","CTL",2,9.184,9.498,"0","0","0-0",1,0,1.07442167878387,1,0,7,5,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3233
"2022-wimbledon-1109","wimbledon",2022,2,1,83,"Jannik Sinner","Stan Wawrinka",101,2,1,2,"BC","NCTL",10,39.047,32.732,"0","15","0-15",0,0,0.859574468085106,0,0,0,0,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3363
"2022-wimbledon-1109","wimbledon",2022,2,1,84,"Jannik Sinner","Stan Wawrinka",85,2,1,1,"BC","NCTL",1,10.654,7.77,"15","15","15-15",0,1,0.723404255319149,0,0,0,0,0.0015964639514866,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3415
"2022-wimbledon-1109","wimbledon",2022,2,1,86,"Jannik Sinner","Stan Wawrinka",116,1,1,1,"B","NCTL",3,12.034,12.509,"30","30","30-30",0,1,0.987234042553191,0,0,0,0,0.00503192684714582,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3493
"2022-wimbledon-1109","wimbledon",2022,2,1,87,"Jannik Sinner","Stan Wawrinka",112,1,1,2,"BW","NCTL",4,11.36,15.527,"30","40","30-40",0,0,0.953191489361702,0,0,0,0,0.0837171962227179,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3521
"2022-wimbledon-1109","wimbledon",2022,2,1,88,"Jannik Sinner","Stan Wawrinka",115,1,1,1,"W","CTL",1,0.967,0.641,"40","40","40-40",0,1,0.978723404255319,0,1,0,0,0.0055929641218978,1,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3567
"2022-wimbledon-1109","wimbledon",2022,2,1,89,"Jannik Sinner","Stan Wawrinka",111,1,1,2,"W","CTL",2,12.275,12.328,"40","AD","40-AD",0,0,0.94468085106383,0,0,0,0,0.452955774898066,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3594
"2022-wimbledon-1109","wimbledon",2022,2,1,90,"Jannik Sinner","Stan Wawrinka",83,2,1,1,"BC","NCTL",5,14.398,19.003,"40","40","40-40",0,1,0.706382978723404,0,1,0,0,0.0055929641218978,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3631
"2022-wimbledon-1109","wimbledon",2022,2,1,91,"Jannik Sinner","Stan Wawrinka",93,2,1,1,"BC","NCTL",3,11.835,11.228,"AD","40","AD-40",0,1,0.791489361702128,0,0,0,0,0.490913453749807,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3675
"2022-wimbledon-1109","wimbledon",2022,2,1,92,"Jannik Sinner","Stan Wawrinka",112,1,1,1,"B","NCTL",3,6.117,5.661,"0","0","0-0",1,1,0.953191489361702,0,0,1,0,0.0101397905989895,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3715
"2022-wimbledon-1109","wimbledon",2022,2,2,93,"Jannik Sinner","Stan Wawrinka",111,1,2,1,"W","CTL",2,7.625,5.702,"15","0","0-15",0,0,0.939061467283543,0,0,1,0,0.261019313216715,0,0,0,0,"sinner j.","wawrinka s.",1567.43795687885,1500,3774
